id,text,created_at,retweet_count,favorite_count,source,length,user_id,user_screen_name,user_name,user_created_at,user_description,user_followers_count,user_friends_count,user_location,user_statuses_count,user_verified,user_url,number_of_QuestionMarks,user_has_url?
1245008817462665216,"Ever think about going plant based for food? I’ll tell ya, I was raised vegetarian, taste better (my opinion), defi… https://t.co/Bu8MMtIJqr",2020-03-31 15:23:27,0,0,Twitter for iPhone,140,2355607339,NickolaiSalazar,Nickolai Salazar,2014-02-22 01:48:07,Science is my remedy of life. I like to be myself as much as you like to be yourself. So lets create a flow rather than a ripple in time and space.,16,12,Denver Colorado,7,False,,,No
1245008812513189888,We are so crushing the corona virus curve- 3 week projection back on 10th was 250k cases in US-last 3 day projectio… https://t.co/TdIIPbeKP1,2020-03-31 15:23:26,0,0,Twitter for iPhone,140,813437079573053440,0dogma,Raymond Bangle III,2016-12-26 17:31:27,Lawyer/writer/commentator,33,103,,761,False,,,No
1245008809233391616,@Giveblood_ie @newschambers @LeoVaradkar @CMOIreland Airborne corona virus strongly suspected by officials,2020-03-31 15:23:25,0,0,Twitter for iPhone,106,1269836653,mary8kane,Mary Kane,2013-03-15 14:16:40,Normal mam who likes to say what many people are thinking,33,143,Ireland,363,False,,,No
1245008806289059840,"Please note Zoom ID corrected  for Health Worker's Corona Virus Activists Online meeting
Thursday 2 April 6pm
https://t.co/UjE5UlMhlT",2020-03-31 15:23:25,0,0,Twitter for Android,133,2362806727,WFSONHS,Waltham Forest SONHS,2014-02-26 14:59:26,Waltham Forest Save our NHS is a residents group campaigning to protect the NHS from cuts and privatisation. We are not affiliated to any political Party,635,1275,"Waltham Forest, London",4641,False,https://t.co/gJ8JGaDxFF,,Yes
1245008806200979456,"@SenatorBurr liquidated his entire stock portfolio-- that's right, he sold off just about everything right after he… https://t.co/jEDrMIr9Ln",2020-03-31 15:23:25,0,0,Twitter for Android,140,1852669202,realBrianReid,Brian E. Reid,2013-09-10 22:38:18,"Athlete vs. The World, Educational Business Owner, Still Celebrating The Greatest Political Victory of All-Time: 🎉#MCGA🇨🇦
Catholicism: True👌",3808,3973,"Markham, Ontario",43868,False,,,No
1245008804326125575,Purposefully sneezing to spread Corona virus at Hazrat Nizamuddin mosque in Delhi. https://t.co/UQMWqwLfto,2020-03-31 15:23:24,0,0,Twitter for Android,106,471720104,puliyannur,Purushothaman pala,2012-01-23 05:41:15,"Journalist,BJP leader,Former RSS Pracharak.Travelled & lived almost all states of India.Adventurous life among tribal brothern for 8 yrs.",154,1106,New Delhi,3831,False,https://t.co/H4K6XvkXua,,Yes
1245008801691918337,"Health minister should do daily PC and confirm on #of Corona cases, recovery, death, tests conducted, availability… https://t.co/84xAciTu06",2020-03-31 15:23:24,0,0,Twitter for Android,139,18122722,vmsharan,Vishwa Sharan,2008-12-14 20:58:26,"Equity Investment , Positional trading, CANSLIM",341,353,Bangalore,2084,False,https://t.co/dJfu3xVuri,,Yes
1245008800211329025,"@RanaAyyub Everything is fine but just stop spreading fake news journalist,that would be an immense contribution of… https://t.co/EJOQ9T8u7P",2020-03-31 15:23:23,0,0,Twitter for Android,140,859760066060275715,sWeEtPaNkAjG,Pankaj Goyal,2017-05-03 13:22:28,"Proud #ModiBhakt, #HMP
Someday I'd be good at something",519,888,"Chandigarh, India",79663,False,,,No
1245008797984264193,My Berghs students are amazing. I assigned a UX writing assignment related to the corona virus and their work is so… https://t.co/8PsbzzeaWT,2020-03-31 15:23:23,0,2,Twitter for iPhone,140,17350520,janeruffino,Festive Jane Mozzarella,2008-11-12 22:25:26,PhD candidate in contemporary archaeologies of digital data. Content designer and UX writer. Snoot booper. Opinions come from my dog (don’t tell him) she/her,9616,6802,"Stockholm, SE",110439,False,https://t.co/hi0rc7R3u8,,Yes
1245008797019578376,"The good, the bad &amp; the ugly.
Good
""A barrel of oil is now cheaper than pint beer in Canada"" 🍻… https://t.co/8DSxSt04Bk",2020-03-31 15:23:23,0,0,Twitter Web App,123,268973239,GreenOlivine,Pol Knops,2011-03-19 21:16:07,CO2 utilization in various forms. #Olivine both ambient and Accelerated.,939,134,Twello,31423,False,https://t.co/lV1hufGbVh,,Yes
1245008796872663040,The #TraumaSurvivorsNetwork #Charlotte chapter for both Adults &amp; Kids are going to meet virtually via Zoom! PM for… https://t.co/4xbWj7XYES,2020-03-31 15:23:22,0,0,Twitter Web App,143,1143172993767682048,MetrolinaTrauma,Metrolina Trauma Advisory Committee (MTAC),2019-06-24 15:04:15,1 of 8 Regional Advisory Committees (RAC) in NC. Committed to enhancing the quality of trauma care in the Metrolina Region of Charlotte & surrounding areas.,144,220,"Charlotte, NC",630,False,https://t.co/fwlTh5bi4g,,Yes
1245008796721672192,"In this difficult time,UNITED India is fighting against the cruelty of Corona Virus. 

But Godi Media is busy in ke… https://t.co/ArJPJVe45k",2020-03-31 15:23:22,0,4,Twitter for Android,140,1220379792089894912,Atheist_Pravin,Urban Naxal (For Chaddi Gang),2020-01-23 16:16:50,Urban Naxal(defined by Sanghis) I fuk Hindu Rastra Concept📌Express Concern For My Country📌Not Andh Bhakt📌Not Victim Of Godia📌An Atheist & HR By Profession📌,1326,730,Pune/ Mumbai ,728,False,,,No
1245008795975266311,"Gamers during Corona Virus: ""gn everyone"" https://t.co/TKFG0EapAp",2020-03-31 15:23:22,0,2,Twitter Web App,65,765034537545969664,Hixcap,hix,2016-08-15 03:57:02,🇬🇧 Business enquiries: harryj.foster@outlook.com or hixcap.contact@theonlydroid.com,10570,264,England,8752,False,https://t.co/aKdg7pXD1I,,Yes
1245008794792398851,@AmedoShair @NaiBlogger @ItsKiprotich1 @PeterKariukiKE @KoechMmanuel @itsmadollar @ItsTrevorKe @ManderaBlogger… https://t.co/9IpS404g1T,2020-03-31 15:23:22,0,0,Twitter Web App,135,604420109,emmyajal,Emmanuel Ajal,2012-06-10 10:56:33,Law | @tofiuganda| Tax justice|Open budgets | Public Finance |Economic Justice|Young man of the Clan 📌 I dont subscribe to any political party.,736,1834,"Kampala, Uganda",13552,False,https://t.co/nsYbn8CKvv,,Yes
1245008794792235010,I am starting to have Emotional Meltdowns now🤦🏻‍♀️ Is this Corona thing going to end?,2020-03-31 15:23:22,0,1,Twitter for iPhone,85,1234199280530771968,tainukee,ਮੁਟਿਆਰ,2020-03-01 19:30:24,ਸਤਿ ਸ਼੍ਰੀ ਅਕਾਲ🙏🏻,212,113,Mnu ni ptaa,357,False,,,No
1245008793273921542,@SwetaSinghATT Constitutional killing of innocent poor Indians isn't Criminal in India ?? CAA rioters of Delhiites!… https://t.co/hBEOud3PiH,2020-03-31 15:23:22,0,0,Twitter for Android,140,3019202744,1anil5,Anil Prasad,2015-02-14 05:52:36,Civil consultant,117,436,Dehradun,18171,False,,,No
1245008793194373120,"Many nations are in a state of fear because of the Corona pandemic

In an as much as we are struggling to contain i… https://t.co/DuaALcFto8",2020-03-31 15:23:22,0,0,Twitter for Android,140,890235428695142401,OgoweVictor,Victor,2017-07-26 15:40:40,"Born again Christian, Civil Engineer, expert in Construction, borehole drilling, equipping and water distribution systems.",55828,56104,Kenya,23090,False,,,No
1245008787456614406,I’m over here supporting them to close down amazon due to corona but still ordering from them 🥴🥴 I need my shit sorry y’all,2020-03-31 15:23:20,0,0,Twitter for iPhone,123,562553055,YourObsessionx0,Princess Tiara,2012-04-25 00:57:02,"single but married to the money , nobody runs the show better then i do . very much independent .",294,614,,10560,False,,,No
1245008783660724230,@Fellow_kalusha @KNUST_Live corona spoil tins oo,2020-03-31 15:23:19,0,0,Twitter Web App,48,2481963493,solopteng,Kasoa Baahubali 💪,2014-05-07 11:47:52,"What do you mean, If I can? Jesus asked. Anything is possible if a person believes. ( Mark 9:23 ) KNUST. Model at @joliadecor. Football. Barcelona❤️ IFB✌🏽",16369,12395,"Kasland, KA",13906,False,https://t.co/3wFm5Pxv7L,,Yes
1245008780053577729,"Now that she has all the attention from her DID video, she is  surprisingly putting out a Corona video.… https://t.co/pRIbeCuOPt",2020-03-31 15:23:18,0,0,Twitter for Android,128,1244245630945562626,ItsZoeeee,Zoeeee,2020-03-29 12:51:03,"Meet another random person on twitter |
Protect the DID Community - Protect EVERY Community! 💎",4,19,,23,False,,,No
1245008779055378432,"Melodious and Reliable!
#Covid19India #Corona #Nizamuddin #StayHome #IndiaFightsCorona #COVID #JaiHind #CoronaAlert https://t.co/k1GwzgqNIA",2020-03-31 15:23:18,0,0,Twitter for Android,139,178160978,ganezspn,Ganesh Gupta,2010-08-14 01:17:00,"Human n Animal Lover! https://t.co/dAKABGzVtD",205,771,Shahjahanpur,2426,False,,,No
1245008777570631680,Hawa wako distanced 1 centimeters away corona is real😂😂 https://t.co/G6hXxJ9bS9,2020-03-31 15:23:18,0,0,Twitter for Android,79,466351244,nick_cesc,₦ł₵₭ ₵ɇ₴₵ 💥🔫🇰🇪,2012-01-17 09:35:09,Am an educated fool with money in my mind. ✝💯💰💸😏,8752,6235,OMUNDU KHUMUDU not a comedian.,30330,False,,,No
1245008777088323584,This corona shit fucking up the 💰,2020-03-31 15:23:18,0,0,Twitter for iPhone,33,443391514,TymetriusJ,Ty ⛽️,2011-12-22 04:09:09,Sc: tyj_18,771,1576,"Alabama, USA",3239,False,,,No
1245008775188275204,"(2/2) Unlike you, you should know what’s respect and not joking about cancer or corona or anything else for that ma… https://t.co/vhwu8SyzYl",2020-03-31 15:23:17,0,0,Twitter for iPhone,140,1078292571456180225,TanglineYt,Amy🌱 sanji’s #1 fan,2018-12-27 14:12:37,•ᴅɪɢɪᴛᴀʟ ᴀʀᴛɪsᴛ & animator•ᴏᴛᴀᴋᴜ & ᴡᴇᴇʙ•RHTC-RTC• Pfp & banner by the lovely @tuliipzx•,513,178,Status: online,5863,False,,,No
1245008775007723523,@t1lfr @slitrr @am0o0mn_ @mohamed_frgly1 @boby_5011 @ainamCh @shlvhg @fadifarchoukhh @yooa2030 @talha123876 @br_z52… https://t.co/CHxmmIpbtI,2020-03-31 15:23:17,0,0,Twitter Web App,140,1233954405684318208,anu64841405,Nramani,2020-03-01 03:17:24,love is a love,554,439,,2115,False,,,No
1245008774806548480,This is extremely good corona content. https://t.co/2GyLnCUcTp,2020-03-31 15:23:17,0,0,Twitter Web App,62,193257853,tom_hodge,Tom Hodge,2010-09-21 11:32:01,"composer, pianist, occasional clarinetist. currently collaborating with @maxcoopermax @FranzKirmann @FloexOfficial @VLMVband and scoring #RiseOfTheNazis",2561,2380,London & Myrtleville,3760,False,https://t.co/TCb4xqrRS6,,Yes
1245008773263081472,@adeaga_zainab Corona don make full of everyone already,2020-03-31 15:23:17,0,0,Twitter for Android,55,234063095,animolenikun,olúwo jọ̀gbọ̀dọ́ Òrúnmìlà,2011-01-04 19:22:57,"babalawo||oluwo||WRITER ||
founder ile oluwo idingbe temple||Ibadan||and Brooklyn NY.
DM me for your IFA consultation,reading,initiations etc| 08144188907",5348,5277,"Ibadan, Nigeria ",14478,False,,,No
1245008772910718976,@kayleighmcenany @realDonaldTrump why isn’t trump holding rallies rights now!? corona is a fake liberal hoax to hur… https://t.co/WQ7jM9UZAB,2020-03-31 15:23:17,0,0,Twitter for iPhone,140,60934108,SeanFine27,sean fine,2009-07-28 15:34:30,Acme ATM / https://t.co/dIAIKsBz8P esq. / 🎾⛷🏋🏽‍♂️ https://t.co/uST6JDZDTt,459,3597,"Miami Beach, FL",17716,False,https://t.co/LiuR8FEfOc,,Yes
1245008772679925760,Infinity;; Corona kissed me 👻 https://t.co/S1EKpQdmDb,2020-03-31 15:23:17,0,0,Twitter for Android,53,3406073789,_pradeep_4_u__,Pradeep Reddy,2015-08-06 18:50:01,Lawyer-in-making,82,658,"Hyderabad,New Delhi",741,False,,,No
1245008771656511488,We Tried To Block Common Flu With Vaccine ----We Had Swine Flu--- We Tried To Block Swine Flu With Vaccine -- We Ha… https://t.co/VHfpfAVGhN,2020-03-31 15:23:16,0,0,Twitter for Android,140,171012219,sinhachild,Ranjeet Sinha,2010-07-26 10:13:08,"Paediatrician/Indian/CricketBuff/NikhilShishya.
Like And RT - Just Mean interesting.
follows #imaindia  #ExposeWesternMedia",546,4796,India,14533,False,,,No
1245008771572813824,"Don't miss the free interactive group #coaching on Zoom with @ProfTroester: ""Leadership in times of #Corona – How d… https://t.co/jrFOB0cOuH",2020-03-31 15:23:16,0,0,Twitter Web App,140,138710695,THE_KLU,KLU,2010-04-30 10:35:15,"KLU is dedicated to teaching and research in the fields of logistics, supply chain management, management and economics. http://t.co/kaBBI30RRo",1091,283,Hamburg,627,False,http://t.co/AiFDW5mvzH,,Yes
1245008771136585728,Sick that I have to go into my savings rn . Goddamn corona,2020-03-31 15:23:16,0,0,Twitter for iPhone,58,541124310,Renegade3_,Mister Political,2012-03-30 18:41:59,#UMaineGrad2019. CEO of Ball Security Services (@_pbsecurity). Expert in conflict resolution and time management advice. B.A Political Science,964,1078,"Boston, MA ➡ Orono, ME",52384,False,,,No
1245008770175885312,Weird hope he knows he has corona tabs prob doesn’t.. wtf...,2020-03-31 15:23:16,0,0,Twitter Web App,60,19279645,R143177,Steve,2009-01-21 07:11:16,,46,0,Australia,1770,False,,,No
1245008768959725570,How are #employees coping with working from home and how is this affecting #businesses? KLU @ProfTroester has condu… https://t.co/f2CSlMH9fe,2020-03-31 15:23:16,0,0,Twitter Web App,140,138710695,THE_KLU,KLU,2010-04-30 10:35:15,"KLU is dedicated to teaching and research in the fields of logistics, supply chain management, management and economics. http://t.co/kaBBI30RRo",1091,283,Hamburg,627,False,http://t.co/AiFDW5mvzH,,Yes
1245008765541404672,@ItsTNolan Corona got y’all acting crazy.,2020-03-31 15:23:15,0,0,Twitter for iPhone,41,244781534,Alexbashestv,Alex,2011-01-30 03:43:43,"King of Telenovelas 👑. Novela Influencer (yes it’s a real thing 😂😂😂😒) Watches in spanish, tweets in English. Likes to make people laugh 😁",834,1477,NYC | CT,67602,False,https://t.co/jz3lJtWL1n,,Yes
1245008763360292864,"Charlize Theron RS talking about that death cult she seems to belong to and loves is absolutely disgusting. ""R20: O… https://t.co/2Y9Vrg9yCT",2020-03-31 15:23:14,0,0,Twitter Web App,140,27401070,Tifvision,Tiffany Fontenot,2009-03-29 08:46:09,Certified Reverse Speech Analyst https://t.co/oJ1mCFxC30  RS in CIA Rdg. Rm.- https://t.co/aBtcCPEex3,1562,802,"Fort Worth, Texas",25027,False,https://t.co/GyEL7t58Im,,Yes
1245008761946869760,@styrenenote @Corona_Bot__ I wish,2020-03-31 15:23:14,0,0,Twitter for iPhone,33,830867996809842688,SilentCryptex2,SilentCryptex,2017-02-12 19:55:42,I like to make people laugh. I love all fandoms. https://t.co/ZMb4q2dMrz,50,631,,1344,False,,,No
1245008760327856129,"@petecannonbeats Fuck it, get this on, stick everyone in a massive tent with bags of mick mills and lets sweat coro… https://t.co/NIErDI3hoT",2020-03-31 15:23:14,0,0,Twitter Web App,140,19437386,AJOKB09,Fat Cheque,2009-01-24 08:44:55,Poor and miserable,221,820,UK,3249,False,http://t.co/Zi1MrClJ8i,,Yes
1245008759459647488,"The country has 545 MPs, 245 Rajya Sabha MPs, 4120 MLAs, a total of 4910 public representatives. If these represent… https://t.co/PJXpdE4TLg",2020-03-31 15:23:14,0,1,Twitter Web App,140,739842559288168448,BhalseRohit,"THE_Being_""ROHIT""",2016-06-06 15:33:06,"#BeingHumen
Sports. Cricketer 
Elctr. ENGINEER.
AAG HOON........MAIN
HUMSE ULJHOGE to JHULSOGE",79,91,INDORE.India AAO KABHI HAWELI.,1119,False,,,No
1245008758197104641,@SurfingBlue2020 @DanielaChapma15 Trump preachs to the choir during his Corona Rallies. Will he convert anyone with… https://t.co/Kx3d3EtlDq,2020-03-31 15:23:13,0,0,Twitter for Android,140,1171263512523526146,NastyJr5,Nasty Jr,2019-09-10 03:26:10,"average being best, all my tweets are jokes and don't reflect my opinions",45,60,,3249,False,,,No
1245008755743494146,"i tested negative for flu type A. 
ive already had flu type B. 
all thats left is strep and corona...",2020-03-31 15:23:13,0,1,Twitter for iPhone,101,808899944677523462,gayforcoIIeen,lynlie,2016-12-14 05:02:30,ᵍᵒᵈ ⁱˢ 𝓈𝑒𝓍𝒾𝓈𝓉,2092,199,we out here,35211,False,,,No
1245008751255527426,"Day 1 post quarantine. Back to work.
#coronavirus #Corona 
https://t.co/A8H2E5XaH5",2020-03-31 15:23:12,0,0,Twitter Web App,82,58034493,CommodoreKazz,CommodoreKazz,2009-07-18 21:18:09,"“I asked for a car, I got a computer.....”    I love all things....  #Commodore, #C64, anything #8bit, #Amiga #Atari #videogames #retro #electronics #computers",307,212,"Maine, USA",1323,False,,,No
1245008749686816768,Corona will be a test question on you’re kid’s history test and they better get it right,2020-03-31 15:23:11,0,1,Twitter for iPhone,88,811064703829049344,richnavvy_,Jes 💞,2016-12-20 04:24:29,Beat the odds and remain humble ✨ VT’ 21 Engineering or whatever,338,434,,1755,False,,,No
1245008748931731457,@AjayD03119996 @chora_nawabi @tusharcosmoo_g @sambitswaraj then ask the question to govt about corona virus,2020-03-31 15:23:11,0,0,Twitter Web App,107,107354973,tarun_cool8,माझे नाव तरुण आहे। 🌏,2010-01-22 08:47:53,मनुर्भव (मनुष्य बनो) 🙏,150,1789,पृथ्वी,11317,False,,,No
1245008748336349187,"Corona Fight 
Don't make it Communal Fight 
Don't Project it as Community Centric 

If Bhakts have so much Anger 
T… https://t.co/1NTNQ2rsw3",2020-03-31 15:23:11,0,0,Twitter for Android,140,3292942352,Aapkajagjeet,Jagjeet Singh,2015-07-25 15:08:07,"AAP Mah. Treasurer.
President-Mah.Andhashradha Nirmulan Samiti- Nagpur District.",241,323,"Nagpur,civil lines ,India ",4736,False,,,No
1245008744833896448,#ServiceToNationByDSS @derasachasauda Volunteers distribute All daily use things to needy people due to Corona viru… https://t.co/MoJtCdt5Gy,2020-03-31 15:23:10,1,0,Twitter for Android,140,1131370328360345601,Naksh17193669,Naksh,2019-05-23 01:24:40,,1,1,,71,False,,,No
1245008743038943234,"Speaking to my great grand daughter, she is going to visit me when we get a day off from Corona....bless her, she t… https://t.co/oBxRFeM5Kw",2020-03-31 15:23:10,0,0,Twitter for Android,140,1223156249459613698,Maz_southwest,Mazzy,2020-01-31 08:09:32,,0,37,"England, United Kingdom",57,False,,,No
1245008742162276353,Democrats trying to block the distribution of the Corona medicine cure Trump discovered. Just so he doesn't look go… https://t.co/gtxrjS1WNb,2020-03-31 15:23:09,0,1,Twitter for Android,140,749000372379877376,CubanMofos,🔥Candela 🔥,2016-07-01 22:02:59,Just sit back and enjoy the ride,4152,4062,"Venice, Italy",33044,False,,,No
1245008741528825856,CRPF Soldiers donate their one day salary to Prime Minister National Relief Fund amid Corona virus crisis. They fig… https://t.co/fqqnlKiI2w,2020-03-31 15:23:09,0,0,Twitter for Android,140,1104222075223527424,RakeshR12008022,Rakesh Kumar,2019-03-09 03:27:12,"EX. Senior Under Officer, National cadet corps. Nation First, Social worker , postive thinking can achieve the impossible",113,411,"Ghaziabad, India",182,False,,,No
1245008741155713024,@LaurenCaulder1 I don’t live In Valdosta bro and I don’t plan on driving an hour and a half to go out and catch corona twice a week,2020-03-31 15:23:09,0,0,Twitter for iPhone,131,738815510125654021,_mattyging,mattyquarentine,2016-06-03 19:31:58,prolly thinkin bout booty,183,418,Avocado cheese ranch,1872,False,,,No
1245008735464022016,Calling medical students to fight against  corona will cause more harm than good!,2020-03-31 15:23:08,0,0,Twitter for Android,81,1190944620,ecstasy_404,Saad.,2013-02-17 19:47:49,"doctor..
Cricket freak....
sometimes funny.",3614,2060,"Lahore, Pakistan",28048,False,,,No
1245008735317049351,"Every corona victims is a Citizen 
Until Muzlims not Appear . 

#Corona",2020-03-31 15:23:08,0,0,Twitter for Android,71,1138842066048278528,TweetofAlien,PKTheAlien,2019-06-12 16:14:42,"Science lover, worried for Environment, Climate change.  

Hello Earthlings How Are You?",219,313,,20194,False,,,No
1245008734100713472,@thewire_in When are you going to write article about the plight of Hindus in Pakistan who are denied supplies base… https://t.co/8DzZiQ2wtG,2020-03-31 15:23:08,0,0,Twitter Web App,140,102631719,thiruvetti,WhatIsHappening,2010-01-07 09:49:21,,20,104,,3014,False,,,No
1245008732892905472,The saddest thing about Corona is that people have to die alone in a hospital bed,2020-03-31 15:23:07,0,0,Twitter for iPhone,81,257711639,humzaq126,Humza Q,2011-02-26 00:56:08,Rutgers Law School | JD | 2020,365,554,New Jersey,4642,False,,,No
1245008731160465409,via @newsbusters: More Fake News: MSNBC Journalist Mangles Trump's Corona Quote https://t.co/YgZddNogY2 https://t.co/pLoiw5YACH,2020-03-31 15:23:07,0,0,dlvr.it,127,111332093,commonpatriot,The Irishman,2010-02-04 15:11:23,"I pledge allegiance to the flag of the US of America and to the Republic for which it stands- ONE NATION UNDER GOD, INDIVISIBLE, with LIBERTY & JUSTICE for ALL",15499,13994,"Austin area, TX",1194814,False,https://t.co/914bpJKJXH,,Yes
1245008731143835650,#watch Michel #Montecrossa's New-Topical-Song ’Corona &amp; World Union’ (Corona e Unione del Mondo / Corona &amp; Weltvere… https://t.co/oLqYTPLKVk,2020-03-31 15:23:07,0,0,Twitter Web App,148,127817196,Montecrossa,MiraSound,2010-03-30 09:43:02,,3404,4588,,10937,False,http://t.co/ECa6IVybr0,,Yes
1245008730497798144,@AbhishBanerj @TVMohandasPai Unfortunately the pampered religion and it's folowers beleif  that everything is a con… https://t.co/QZMtPjP2CB,2020-03-31 15:23:07,0,0,Twitter for Android,140,845239120045723648,1972ManojGrover,MG,2017-03-24 11:41:24,"Truth must Prevail.. Falsehood has to lose !! Biggest enemy of mankind are Adharma, Lies, bigotry and cheating..",16,33,"Presidents Estate, New Delhi",139,False,,,No
1245008730464362496,"@OGBrooke_Hennig @RealCurtisAxel Damn man, that's kind of something cool from corona.",2020-03-31 15:23:07,0,0,Twitter for Android,85,47979363,gwpfarker,Roger Morgan,2009-06-17 14:35:56,,83,308,,852,False,,,No
1245008728174104582,"Maharashtra 302 positive cases.

Only one related to Delhi #Nizamuddin event.

Dear sanghi morons, don't even try f… https://t.co/nJODjZcJSN",2020-03-31 15:23:06,0,1,Twitter Web App,140,2840656240,SeenuTweetz,Happy'ness MASTER,2014-10-21 19:54:42,NaMo fan. Sarcasm. For idiots to know: Buddha is not god. No swear words (criminals excluded). Happ'y'ness is not about 'i' but its all about 'y',11620,1245,Twitter,93200,False,,,No
1245008726437879808,Dis 2 weeks Corona virus holiday ehnnnn.,2020-03-31 15:23:06,0,0,Twitter for Android,40,1187680419283636224,Jude1Mr,JUDE PETER OTAIGBE🍓🍓🍓🍓🍓,2019-10-25 10:41:14,,2489,2765,"Lagos, Nigeria",626,False,,,No
1245008725753991171,@ClarkeMicah many people are investigating hospitals and finding empty wards little activity no corona virus patien… https://t.co/1Nq2NEJcqB,2020-03-31 15:23:06,0,0,Twitter Web App,140,1097140001052209152,PaulmichaelODo1,Paul michael O'Donohoe,2019-02-17 14:25:34,,92,1063,,4704,False,,,No
1245008725225738240,@Corona_Bot__ thank god,2020-03-31 15:23:05,0,1,Twitter for iPhone,23,1063267613424451590,luckyeoIs,t ⁰² 🍂,2018-11-16 03:08:48,#CHANYEOL,213,213,,968,False,,,No
1245008724638355458,"@ArvindKejriwal Spiting bio war in delhi.
Why choose delhi ?
B'cos most of party top leaders are live in delhi , if… https://t.co/QnZsIkFkvK",2020-03-31 15:23:05,0,0,Twitter for Android,140,777180083052249089,girish_patel13,Girish.patel,2016-09-17 16:19:06,,24,97,,955,False,,,No
1245008724328153091,@kirannazsamaa due to corona fears🤔😳,2020-03-31 15:23:05,0,0,Twitter for Android,36,743346975853023232,sajeeLasharie,Dr Sajid Lasharie,2016-06-16 07:38:24,"Doctor,Social activist",232,688,Pakistan,3255,False,,,No
1245008724223078400,"Follow the latest authentic news, expert information, official updates and #MythBusters on #IndiaFightsCorona at ""M… https://t.co/kJu3TJDrLx",2020-03-31 15:23:05,0,0,Twitter Web App,140,1077076428548534272,MeitYCeG,CeGMeitY,2018-12-24 05:40:06,"Official Centre for e-Governance, Ministry of Electronics and Information Technology, Government of India",125,6,"New Delhi, India",1176,False,https://t.co/pxPczVFFoE,,Yes
1245008722377633792,"@ANI In the time when people are offering funds to fight Corona , imagine the burden on Indian government these guys are right now .",2020-03-31 15:23:05,0,0,Twitter for Android,132,2580215082,BeingAmitBajpai,#StayAtHomeSaveLives,2014-06-21 10:28:17,Proud Indian. An admirer of honourable PM Modi ji. Very much inspired by him . A peace loving Microblogger. BLESSED TO BE FOLLOWED BY PM MODI JI 😊,6957,1268,,66771,False,,,No
1245008722373398528,"@narendramodi @narendramodi Respected Prime Minister Modi ji Sir, I have a small taxi providing cumpany in Varanasi… https://t.co/qoC1d5XhoC",2020-03-31 15:23:05,0,1,Twitter for Android,140,1244256013882032128,cab_jmb,JMB CAB SERVICE,2020-03-29 13:32:26,"Welcome to JMB CAB SERVICE VARANASI 
we are providing Car Rental services in Varanasi, Allahabad, Ayodhya, Bodhgaya, Vindhiyachal,Lucknow, Kanpur All of India.",6,934,"Varanasi, India",10,False,https://t.co/06NAkPUB6d,,Yes
1245008722335842304,"China got another huge problem now! https://t.co/PyoXUgFLbc  

#coronavirus #Corona #CoronavirusOutbreak",2020-03-31 15:23:05,0,0,Twitter Web App,104,1080976606598971392,TeluguBulletin,TeluguBulletin.com,2019-01-03 23:58:01,"TeluguBulletin is a rapidly growing online news, analysis and opinion portal. We provide the most relevant content on Politics & Movies for the Telugu audience.",12044,507,,8826,False,https://t.co/dO69FOUsXe,,Yes
1245008720938975233,"#HandSanitizer #Outbreak #Corona #WashHands #WholesaleSanitizer Anne Schuchat, MD, Principal ... -… https://t.co/J4RYWdqsts",2020-03-31 15:23:04,0,0,TubeandBlog,123,21158016,Go2Tubebular,Visit us at Tubeandblog.com,2009-02-18 01:54:41,We Offer a way to use Worlds #1 EASY TO USE & POWERFUL eBook Creator Studio.  email us at:  https://t.co/68oBJB5sOL,3089,308,LOS ANGELES,74304,False,https://t.co/chHBtj5vSD,,Yes
1245008718598508550,"Its conspiracy by Tablighi Jamaat , they  spread completely in India.and knowingly spreading Virus.even after PM sp… https://t.co/ClxYUyNDlv",2020-03-31 15:23:04,0,0,Twitter for Android,140,174538420,prakashumd,Prakash Singh,2010-08-04 04:50:54,Bharat Mata Ki Jai,30,124,New Delhi,107,False,,,No
1245008718493896705,@Corona_Bot__ Who the fuck was Fred,2020-03-31 15:23:04,0,0,Twitter for iPhone,35,830867996809842688,SilentCryptex2,SilentCryptex,2017-02-12 19:55:42,I like to make people laugh. I love all fandoms. https://t.co/ZMb4q2dMrz,50,631,,1344,False,,,No
1245008717688397824,"@MalickViews Scotland, England, Australia etc are registering volunteers to help with Corona pandemic, while Pakist… https://t.co/4WF81c1Ak7",2020-03-31 15:23:04,0,0,Twitter for Android,140,1235831364450054145,UzmaZaf26699082,Uzma Zafar,2020-03-06 07:36:02,Mera parda meri Haya mera fakhar,29,44,,307,False,,,No
1245008715175956487,@Marti141216 @786ifb @G2GUL @d_50k @PNFgr @A_Q_13 @Maah1i @786SKN @M_N923 @A_D_59 @I_H_101 @s6niazi @SRG_119… https://t.co/9rA0xjxFE1,2020-03-31 15:23:03,0,1,Twitter Web App,133,1233954405684318208,anu64841405,Nramani,2020-03-01 03:17:24,love is a love,555,439,,2118,False,,,No
1245008714722979841,"I can't wait for the day when we'll get to say ""wey kau ingat tak cuti panjang time corona tu""",2020-03-31 15:23:03,0,0,Twitter for iPhone,94,2880587443,dorathexploria,zera,2014-10-28 09:12:19,إن شاء الله rise and shine ✨,341,488,Narnia,7025,False,,,No
